timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239077178,44.39024390243903,15.609756097560977,-2.9268292682926833,0.0625,0.18359375,0.98828125,0,0,0,12,-4,25
1402239077189,45.1219512195122,15.609756097560977,-2.9268292682926833,0.064453125,0.1953125,0.984375,0,0,0,12.5,-3.8,25
1402239077200,46.34146341463415,15.365853658536587,-2.9268292682926833,0.0625,0.208984375,0.98046875,0,0,0,13,-3.7,25
1402239077210,47.07317073170732,15.365853658536587,-2.9268292682926833,0.05859375,0.22265625,0.978515625,0,0,0,13.4,-3.5,25
1402239077221,47.31707317073171,15.121951219512196,-2.682926829268293,0.056640625,0.232421875,0.98046875,0,0,0,13.9,-3.3,25
1402239077232,47.31707317073171,15.121951219512196,-2.682926829268293,0.0546875,0.240234375,0.98046875,0,0,0,14.4,-3.2,25
1402239077242,47.07317073170732,15.121951219512196,-2.682926829268293,0.052734375,0.251953125,0.978515625,0,0,0,14.9,-3,25
1402239077253,46.34146341463415,15.365853658536587,-2.682926829268293,0.048828125,0.255859375,0.978515625,0,0,0,15.4,-2.8,25
1402239077264,45.85365853658537,15.365853658536587,-2.682926829268293,0.044921875,0.263671875,0.9765625,0,0,0,16,-2.7,25
1402239077275,45.60975609756098,15.609756097560977,-2.439024390243903,0.03515625,0.275390625,0.970703125,0,0,0,16.4,-2.5,25
1402239077286,45.1219512195122,15.609756097560977,-2.682926829268293,0.029296875,0.28515625,0.962890625,0,0,0,17,-2.3,25
1402239077297,45.1219512195122,15.609756097560977,-2.682926829268293,0.025390625,0.298828125,0.955078125,0,0,0,17.4,-2.1,25
1402239077308,44.63414634146342,15.121951219512196,-2.682926829268293,0.0234375,0.31640625,0.947265625,0,0,0,17.9,-2,25
1402239077319,44.39024390243903,14.390243902439027,-2.439024390243903,0.021484375,0.326171875,0.943359375,0,0,0,18.5,-1.8,25
1402239077330,43.65853658536586,13.658536585365855,-2.1951219512195124,0.017578125,0.326171875,0.943359375,0,0,0,18.9,-1.6,25
1402239077341,42.6829268292683,13.170731707317074,-1.707317073170732,0.013671875,0.328125,0.943359375,0,0,0,19.3,-1.5,25
1402239077351,41.707317073170735,12.195121951219514,-1.2195121951219514,0.009765625,0.3359375,0.9453125,0,0,0,19.7,-1.4,25
1402239077363,40.73170731707317,11.707317073170733,-0.7317073170731708,0.01171875,0.349609375,0.939453125,0,0,0,20.3,-1.2,25
1402239077374,40.00000000000001,10.731707317073171,-0.24390243902439027,0.0078125,0.365234375,0.9296875,0,0,0,20.7,-1.1,25
1402239077385,39.024390243902445,10.487804878048781,-0.24390243902439027,0.001953125,0.37890625,0.921875,0,0,0,21.2,-1,25
1402239077395,38.04878048780488,10.000000000000002,0,0.001953125,0.39453125,0.91015625,0,0,0,21.6,-0.9,25
1402239077406,36.58536585365854,9.756097560975611,0.24390243902439027,-0.00390625,0.392578125,0.908203125,0,0,0,21.9,-0.8,25
1402239077417,35.1219512195122,9.26829268292683,0.7317073170731708,-0.001953125,0.392578125,0.90625,0,0,0,22.4,-0.7,25
1402239077428,33.170731707317074,8.048780487804878,1.707317073170732,0.0078125,0.3984375,0.904296875,0,0,0,22.7,-0.6,25
1402239077439,31.219512195121954,7.073170731707318,2.439024390243903,0.0078125,0.396484375,0.90234375,0,0,0,23.1,-0.5,25
1402239077450,29.26829268292683,6.097560975609757,3.1707317073170733,0.00390625,0.40234375,0.90234375,0,0,0,23.4,-0.5,25
1402239077461,27.5609756097561,5.121951219512195,3.658536585365854,0,0.40625,0.8984375,0,0,0,23.7,-0.4,25
1402239077472,26.58536585365854,4.390243902439025,4.146341463414634,-0.0078125,0.404296875,0.89453125,0,0,0,24,-0.4,25
1402239077483,25.365853658536587,3.1707317073170733,4.878048780487806,-0.01171875,0.40234375,0.888671875,0,0,0,24.3,-0.4,25
1402239077493,25.121951219512198,2.439024390243903,5.121951219512195,-0.0078125,0.40625,0.884765625,0,0,0,24.6,-0.4,25
1402239077505,25.121951219512198,0.9756097560975611,5.365853658536586,-0.0078125,0.408203125,0.87890625,0,0,0,24.9,-0.4,24
1402239077515,25.60975609756098,0,5.365853658536586,-0.01171875,0.412109375,0.87890625,0,0,0,25.1,-0.4,24
1402239077526,26.34146341463415,-0.7317073170731708,5.365853658536586,-0.01171875,0.419921875,0.873046875,0,0,0,25.4,-0.4,24
1402239077537,27.073170731707318,-1.4634146341463417,5.365853658536586,-0.009765625,0.427734375,0.873046875,0,0,0,25.7,-0.4,24
1402239077549,27.80487804878049,-1.9512195121951221,4.878048780487806,-0.005859375,0.435546875,0.869140625,0,0,0,26,-0.5,24
1402239077559,28.04878048780488,-1.9512195121951221,4.390243902439025,-0.00390625,0.443359375,0.8671875,0,0,0,26.4,-0.5,24
1402239077570,27.80487804878049,-1.4634146341463417,3.414634146341464,-0.005859375,0.44921875,0.869140625,0,0,0,26.7,-0.5,24
1402239077581,27.31707317073171,-0.9756097560975611,2.682926829268293,-0.00390625,0.455078125,0.869140625,0,0,0,26.9,-0.6,24
1402239077593,26.82926829268293,-0.24390243902439027,2.1951219512195124,0,0.458984375,0.8671875,0,0,0,27.3,-0.6,24
1402239077604,25.365853658536587,0.48780487804878053,0.9756097560975611,0.001953125,0.4609375,0.873046875,0,0,0,27.6,-0.6,24
1402239077615,24.146341463414636,1.4634146341463417,0.24390243902439027,0.0078125,0.470703125,0.873046875,0,0,0,27.9,-0.6,24
1402239077626,23.170731707317074,2.1951219512195124,-0.48780487804878053,0.0078125,0.474609375,0.875,0,0,0,28.1,-0.5,24
1402239077637,22.195121951219516,2.682926829268293,-1.2195121951219514,0.005859375,0.48046875,0.87109375,0,0,0,28.4,-0.5,24
1402239077647,21.707317073170735,2.9268292682926833,-2.439024390243903,0.005859375,0.482421875,0.865234375,0,0,0,28.6,-0.5,24
1402239077658,21.463414634146343,2.9268292682926833,-3.1707317073170733,0.005859375,0.484375,0.86328125,0,0,0,28.8,-0.4,24
1402239077669,21.219512195121954,2.682926829268293,-3.9024390243902443,0.0078125,0.486328125,0.859375,0,0,0,29,-0.4,24
1402239077680,21.707317073170735,2.1951219512195124,-4.878048780487806,0.005859375,0.486328125,0.85546875,0,0,0,29.3,-0.3,24
1402239077691,22.195121951219516,1.707317073170732,-5.609756097560976,0,0.486328125,0.857421875,0,0,0,29.5,-0.3,24
1402239077702,23.170731707317074,1.707317073170732,-6.341463414634147,-0.00390625,0.48828125,0.85546875,0,0,0,29.8,-0.2,24
1402239077713,24.39024390243903,1.4634146341463417,-7.317073170731708,-0.00390625,0.494140625,0.8515625,0,0,0,30.1,-0.2,24
1402239077724,25.365853658536587,1.2195121951219514,-8.048780487804878,-0.001953125,0.501953125,0.84765625,0,0,0,30.3,-0.1,24
1402239077735,26.09756097560976,1.2195121951219514,-8.536585365853659,0.001953125,0.505859375,0.841796875,0,0,0,30.6,-0.1,24
1402239077746,26.09756097560976,0.9756097560975611,-9.02439024390244,0.001953125,0.515625,0.8359375,0,0,0,30.9,0,25
1402239077757,25.853658536585368,1.2195121951219514,-9.26829268292683,0.00390625,0.52734375,0.833984375,0,0,0,31.2,0,25
1402239077768,24.146341463414636,0.9756097560975611,-9.51219512195122,0.0078125,0.537109375,0.8359375,0,0,0,31.5,0.1,25
1402239077779,21.951219512195124,0.9756097560975611,-9.51219512195122,0.01171875,0.544921875,0.833984375,0,0,0,31.7,0.2,25
1402239077789,19.512195121951223,0.9756097560975611,-9.26829268292683,0.017578125,0.548828125,0.837890625,0,0,0,32,0.2,25
1402239077800,16.097560975609756,0.9756097560975611,-8.78048780487805,0.017578125,0.552734375,0.830078125,0,0,0,32.2,0.3,25
1402239077811,13.658536585365855,1.2195121951219514,-8.536585365853659,0.015625,0.5546875,0.826171875,0,0,0,32.3,0.3,25
1402239077823,10.731707317073171,1.707317073170732,-8.048780487804878,0.009765625,0.564453125,0.818359375,0,0,0,32.5,0.4,25
1402239077833,9.02439024390244,1.9512195121951221,-7.560975609756098,0.01171875,0.578125,0.80859375,0,0,0,32.6,0.4,25
1402239077844,7.560975609756098,1.707317073170732,-7.073170731707318,0.013671875,0.583984375,0.80078125,0,0,0,32.7,0.5,25
1402239077855,6.097560975609757,1.707317073170732,-6.829268292682928,0.01171875,0.587890625,0.798828125,0,0,0,32.8,0.5,25
1402239077866,4.878048780487806,1.4634146341463417,-6.585365853658537,0.009765625,0.591796875,0.80078125,0,0,0,32.9,0.6,25
1402239077877,3.414634146341464,1.4634146341463417,-6.341463414634147,0.005859375,0.591796875,0.80078125,0,0,0,33,0.6,25
1402239077888,0.7317073170731708,1.707317073170732,-6.341463414634147,-0.001953125,0.59375,0.8046875,0,0,0,33,0.7,25
1402239077899,-0.9756097560975611,2.1951219512195124,-6.341463414634147,-0.00390625,0.59375,0.806640625,0,0,0,33,0.7,26
1402239077910,-4.390243902439025,3.1707317073170733,-6.097560975609757,-0.0078125,0.58984375,0.80859375,0,0,0,33,0.8,26
1402239077921,-7.317073170731708,3.414634146341464,-6.097560975609757,-0.01171875,0.583984375,0.80859375,0,0,0,33,0.8,26
1402239077932,-10.975609756097562,3.658536585365854,-5.365853658536586,-0.013671875,0.576171875,0.8125,0,0,0,32.9,0.9,26
1402239077943,-13.902439024390246,3.414634146341464,-4.878048780487806,-0.013671875,0.57421875,0.814453125,0,0,0,32.8,1,26
1402239077955,-16.34146341463415,2.9268292682926833,-4.146341463414634,-0.01171875,0.572265625,0.81640625,0,0,0,32.6,1,26
1402239077965,-19.26829268292683,2.1951219512195124,-3.414634146341464,-0.01171875,0.56640625,0.818359375,0,0,0,32.4,1.1,26
1402239077977,-21.219512195121954,1.707317073170732,-2.682926829268293,-0.01953125,0.5625,0.8203125,0,0,0,32.2,1.1,26
1402239077988,-23.658536585365855,1.4634146341463417,-2.439024390243903,-0.03125,0.564453125,0.822265625,0,0,0,32,1.1,26
1402239077998,-25.60975609756098,1.707317073170732,-1.9512195121951221,-0.03515625,0.5625,0.822265625,0,0,0,31.7,1.2,26
1402239078010,-27.31707317073171,1.707317073170732,-1.9512195121951221,-0.0390625,0.552734375,0.82421875,0,0,0,31.5,1.2,26
1402239078020,-29.512195121951223,1.707317073170732,-1.4634146341463417,-0.046875,0.53125,0.822265625,0,0,0,31.1,1.2,26
1402239078031,-30.975609756097565,1.4634146341463417,-1.2195121951219514,-0.044921875,0.517578125,0.82421875,0,0,0,30.8,1.3,26
1402239078042,-32.43902439024391,0.7317073170731708,-0.9756097560975611,-0.03515625,0.51953125,0.826171875,0,0,0,30.5,1.3,26
1402239078053,-33.170731707317074,-0.24390243902439027,-1.2195121951219514,-0.029296875,0.5234375,0.826171875,0,0,0,30.1,1.3,26
1402239078064,-34.390243902439025,-0.9756097560975611,-1.707317073170732,-0.0390625,0.51171875,0.830078125,0,0,0,29.7,1.3,26
1402239078075,-34.87804878048781,-1.2195121951219514,-2.1951219512195124,-0.04296875,0.498046875,0.833984375,0,0,0,29.4,1.3,26
1402239078086,-35.60975609756098,-1.707317073170732,-2.9268292682926833,-0.041015625,0.478515625,0.84765625,0,0,0,29,1.3,26
1402239078097,-36.09756097560976,-1.9512195121951221,-3.414634146341464,-0.041015625,0.46484375,0.857421875,0,0,0,28.7,1.3,26
1402239078108,-36.34146341463415,-2.439024390243903,-4.146341463414634,-0.044921875,0.458984375,0.861328125,0,0,0,28.2,1.3,26
1402239078120,-36.09756097560976,-3.1707317073170733,-5.121951219512195,-0.04296875,0.462890625,0.8671875,0,0,0,27.9,1.3,26
1402239078130,-35.1219512195122,-3.9024390243902443,-6.341463414634147,-0.037109375,0.46875,0.8671875,0,0,0,27.4,1.3,26
1402239078141,-34.146341463414636,-4.146341463414634,-7.317073170731708,-0.037109375,0.462890625,0.875,0,0,0,27.1,1.3,26
1402239078152,-33.170731707317074,-4.146341463414634,-8.048780487804878,-0.0390625,0.44921875,0.8828125,0,0,0,26.7,1.4,26
1402239078163,-32.43902439024391,-3.9024390243902443,-8.536585365853659,-0.0390625,0.439453125,0.888671875,0,0,0,26.3,1.4,26
1402239078173,-31.707317073170735,-3.414634146341464,-9.02439024390244,-0.041015625,0.43359375,0.8984375,0,0,0,26,1.4,27
1402239078184,-31.219512195121954,-2.9268292682926833,-9.02439024390244,-0.037109375,0.431640625,0.900390625,0,0,0,25.7,1.4,27
1402239078195,-30.731707317073173,-2.439024390243903,-8.78048780487805,-0.03515625,0.43359375,0.904296875,0,0,0,25.3,1.4,27
1402239078207,-30.000000000000004,-1.9512195121951221,-8.536585365853659,-0.033203125,0.4296875,0.91015625,0,0,0,25,1.4,27
1402239078218,-29.75609756097561,-1.4634146341463417,-7.8048780487804885,-0.02734375,0.427734375,0.9140625,0,0,0,24.6,1.5,27
1402239078229,-29.512195121951223,-0.7317073170731708,-6.585365853658537,-0.017578125,0.421875,0.919921875,0,0,0,24.3,1.5,27
1402239078240,-29.512195121951223,-0.24390243902439027,-5.365853658536586,-0.01171875,0.419921875,0.921875,0,0,0,24,1.5,27
1402239078251,-30.487804878048784,0.7317073170731708,-3.9024390243902443,-0.009765625,0.423828125,0.923828125,0,0,0,23.7,1.5,27
1402239078262,-31.463414634146343,1.9512195121951221,-2.9268292682926833,-0.015625,0.423828125,0.927734375,0,0,0,23.4,1.5,27
1402239078273,-32.926829268292686,3.414634146341464,-1.9512195121951221,-0.025390625,0.419921875,0.9296875,0,0,0,23,1.6,27
1402239078284,-34.87804878048781,4.878048780487806,-0.48780487804878053,-0.025390625,0.408203125,0.93359375,0,0,0,22.6,1.6,27
1402239078295,-36.34146341463415,5.853658536585367,0.24390243902439027,-0.0234375,0.400390625,0.93359375,0,0,0,22.3,1.7,27
1402239078306,-37.804878048780495,6.585365853658537,1.707317073170732,-0.0234375,0.390625,0.93359375,0,0,0,21.8,1.7,27
1402239078317,-38.53658536585366,7.073170731707318,2.439024390243903,-0.025390625,0.38671875,0.93359375,0,0,0,21.5,1.8,27
1402239078328,-39.024390243902445,7.560975609756098,3.1707317073170733,-0.02734375,0.3828125,0.931640625,0,0,0,21,1.9,27
1402239078339,-39.51219512195122,8.048780487804878,3.658536585365854,-0.03515625,0.37109375,0.9296875,0,0,0,20.6,1.9,27
1402239078350,-40.243902439024396,8.292682926829269,3.9024390243902443,-0.037109375,0.365234375,0.931640625,0,0,0,20.2,2,27
1402239078360,-41.21951219512196,8.78048780487805,3.414634146341464,-0.041015625,0.359375,0.9375,0,0,0,19.7,2.1,27
1402239078371,-41.463414634146346,9.02439024390244,2.682926829268293,-0.04296875,0.3515625,0.94140625,0,0,0,19.3,2.2,27
1402239078382,-41.707317073170735,9.02439024390244,1.707317073170732,-0.046875,0.33984375,0.94140625,0,0,0,18.8,2.3,27
1402239078393,-41.707317073170735,8.536585365853659,0.24390243902439027,-0.052734375,0.32421875,0.935546875,0,0,0,18.4,2.3,27
1402239078404,-41.707317073170735,7.8048780487804885,-1.2195121951219514,-0.056640625,0.3203125,0.93359375,0,0,0,18,2.4,27
1402239078415,-40.97560975609756,6.585365853658537,-2.682926829268293,-0.0625,0.3125,0.9375,0,0,0,17.5,2.5,27
1402239078426,-40.00000000000001,4.878048780487806,-4.390243902439025,-0.068359375,0.30078125,0.947265625,0,0,0,17.1,2.6,27
1402239078436,-39.268292682926834,3.414634146341464,-5.609756097560976,-0.06640625,0.296875,0.95703125,0,0,0,16.7,2.7,27
1402239078447,-38.78048780487805,1.4634146341463417,-6.341463414634147,-0.05859375,0.287109375,0.958984375,0,0,0,16.3,2.7,27
1402239078458,-38.78048780487805,0,-6.829268292682928,-0.056640625,0.275390625,0.9609375,0,0,0,15.8,2.7,27
1402239078469,-38.78048780487805,-1.9512195121951221,-7.317073170731708,-0.056640625,0.265625,0.958984375,0,0,0,15.4,2.7,27
1402239078480,-39.51219512195122,-2.682926829268293,-7.317073170731708,-0.06640625,0.267578125,0.96484375,0,0,0,15,2.8,27
1402239078491,-40.487804878048784,-3.658536585365854,-7.073170731707318,-0.0625,0.26171875,0.97265625,0,0,0,14.5,2.7,27
1402239078502,-41.21951219512196,-4.390243902439025,-6.341463414634147,-0.05859375,0.248046875,0.9765625,0,0,0,14.1,2.7,27
1402239078513,-42.43902439024391,-5.121951219512195,-5.365853658536586,-0.05859375,0.232421875,0.978515625,0,0,0,13.6,2.7,27
1402239078524,-43.90243902439025,-5.853658536585367,-3.9024390243902443,-0.056640625,0.21875,0.982421875,0,0,0,13.1,2.6,27
1402239078535,-44.87804878048781,-6.585365853658537,-2.682926829268293,-0.052734375,0.21484375,0.986328125,0,0,0,12.7,2.6,27
1402239078546,-46.585365853658544,-7.073170731707318,-1.2195121951219514,-0.056640625,0.212890625,0.990234375,0,0,0,12.1,2.5,27
1402239078557,-47.31707317073171,-6.829268292682928,-0.48780487804878053,-0.056640625,0.208984375,0.9921875,0,0,0,11.6,2.5,27
1402239078568,-48.04878048780488,-6.585365853658537,0.24390243902439027,-0.060546875,0.197265625,0.994140625,0,0,0,11.2,2.4,27
1402239078578,-48.53658536585366,-6.097560975609757,0.9756097560975611,-0.060546875,0.18359375,0.994140625,0,0,0,10.5,2.3,27
1402239078589,-48.53658536585366,-6.097560975609757,1.9512195121951221,-0.05078125,0.177734375,0.994140625,0,0,0,10.1,2.3,27
1402239078600,-48.04878048780488,-5.853658536585367,2.439024390243903,-0.044921875,0.169921875,0.986328125,0,0,0,9.5,2.2,27
1402239078611,-47.07317073170732,-5.853658536585367,3.1707317073170733,-0.04296875,0.1640625,0.982421875,0,0,0,9,2.1,27
1402239078623,-46.34146341463415,-5.365853658536586,3.414634146341464,-0.046875,0.154296875,0.982421875,0,0,0,8.4,2.1,27
1402239078633,-44.87804878048781,-4.878048780487806,3.9024390243902443,-0.048828125,0.140625,0.986328125,0,0,0,8,2,27
1402239078644,-43.90243902439025,-4.390243902439025,4.146341463414634,-0.044921875,0.1328125,0.990234375,0,0,0,7.5,2,27
1402239078655,-42.19512195121952,-4.146341463414634,4.878048780487806,-0.0390625,0.123046875,0.98828125,0,0,0,7,1.9,27
1402239078666,-40.73170731707317,-3.9024390243902443,5.365853658536586,-0.03515625,0.11328125,0.986328125,0,0,0,6.6,1.9,27
1402239078676,-38.53658536585366,-3.658536585365854,5.853658536585367,-0.033203125,0.111328125,0.98046875,0,0,0,6.2,1.8,27
1402239078687,-37.07317073170732,-2.9268292682926833,6.341463414634147,-0.033203125,0.11328125,0.982421875,0,0,0,5.8,1.8,27
1402239078698,-36.09756097560976,-2.1951219512195124,6.585365853658537,-0.041015625,0.1015625,0.986328125,0,0,0,5.4,1.8,27
1402239078709,-35.36585365853659,-0.9756097560975611,7.317073170731708,-0.041015625,0.078125,0.998046875,0,0,0,5,1.7,27
1402239078720,-35.36585365853659,-0.24390243902439027,8.048780487804878,-0.037109375,0.0625,1.00390625,0,0,0,4.7,1.7,27
1402239078731,-35.1219512195122,0,8.536585365853659,-0.03515625,0.052734375,1.001953125,0,0,0,4.2,1.7,27
1402239078742,-34.63414634146342,0.24390243902439027,9.756097560975611,-0.033203125,0.046875,1,0,0,0,3.9,1.7,27
1402239078753,-33.41463414634147,0.24390243902439027,10.487804878048781,-0.03515625,0.044921875,0.998046875,0,0,0,3.4,1.7,27
1402239078763,-31.707317073170735,0.48780487804878053,11.951219512195124,-0.033203125,0.03125,0.998046875,0,0,0,3.1,1.7,26
1402239078774,-29.512195121951223,0.48780487804878053,12.926829268292684,-0.03125,0.021484375,1,0,0,0,2.8,1.7,26
1402239078786,-27.073170731707318,0.48780487804878053,13.902439024390246,-0.03125,0.015625,1.00390625,0,0,0,2.4,1.7,26
1402239078796,-22.682926829268293,0.48780487804878053,14.634146341463415,-0.037109375,0.0078125,1.005859375,0,0,0,2.2,1.7,26
1402239078807,-19.02439024390244,0.7317073170731708,14.878048780487806,-0.04296875,0.005859375,1.001953125,0,0,0,2,1.7,26
1402239078818,-14.146341463414636,1.2195121951219514,14.390243902439027,-0.041015625,0.0078125,1.001953125,0,0,0,1.8,1.7,26
1402239078829,-10.487804878048781,1.4634146341463417,13.658536585365855,-0.04296875,0.005859375,1.00390625,0,0,0,1.7,1.8,25
1402239078840,-7.317073170731708,2.1951219512195124,12.926829268292684,-0.04296875,0,1.013671875,0,0,0,1.6,1.8,25
1402239078851,-3.658536585365854,3.414634146341464,11.707317073170733,-0.04296875,-0.00390625,1.0234375,0,0,0,1.5,1.8,25
1402239078862,-1.9512195121951221,4.390243902439025,10.731707317073171,-0.04296875,-0.005859375,1.0234375,0,0,0,1.5,1.9,25
1402239078873,-0.24390243902439027,5.121951219512195,9.51219512195122,-0.0390625,-0.005859375,1.0234375,0,0,0,1.4,1.9,25
1402239078884,0.7317073170731708,6.097560975609757,8.292682926829269,-0.033203125,-0.005859375,1.025390625,0,0,0,1.4,2,25
1402239078895,1.2195121951219514,6.829268292682928,7.317073170731708,-0.03515625,-0.00390625,1.025390625,0,0,0,1.4,2,25
1402239078906,1.4634146341463417,7.560975609756098,5.853658536585367,-0.0390625,0,1.029296875,0,0,0,1.4,2.1,25
1402239078917,1.2195121951219514,7.8048780487804885,4.878048780487806,-0.0390625,0,1.029296875,0,0,0,1.4,2.2,25
1402239078928,0.9756097560975611,7.317073170731708,4.146341463414634,-0.037109375,0.001953125,1.029296875,0,0,0,1.5,2.3,25
1402239078938,0.24390243902439027,6.829268292682928,3.1707317073170733,-0.041015625,0.005859375,1.025390625,0,0,0,1.5,2.4,25
1402239078949,0,6.097560975609757,2.439024390243903,-0.04296875,0.0078125,1.021484375,0,0,0,1.4,2.4,24
1402239078960,-0.24390243902439027,5.121951219512195,1.707317073170732,-0.04296875,0.009765625,1.01953125,0,0,0,1.4,2.5,24
