timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239036590,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036601,0,0,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239036612,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036623,0,0,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239036634,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036644,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036655,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036666,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036677,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036688,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036699,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036710,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036721,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036731,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036742,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036753,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036764,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036775,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036786,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036797,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036808,0,0,-0.24390243902439027,-0.078125,-0.095703125,1.005859375,0,0,0,-5.5,4.1,8
1402239036819,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036830,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036841,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036852,0,0,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036863,0,0,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036877,0,0,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036888,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036899,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036910,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036921,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036931,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036942,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036952,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036963,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036974,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036984,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036997,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037008,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037019,0,-0.24390243902439027,-0.24390243902439027,-0.072265625,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037030,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037041,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1,0,0,0,-5.5,4.1,8
1402239037052,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037062,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037073,0,0,-0.24390243902439027,-0.072265625,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037084,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037095,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037106,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037117,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037128,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037139,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037150,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037161,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037172,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037183,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037194,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239037205,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239037216,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037228,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037239,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037250,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037261,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037271,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037283,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037293,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037304,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037314,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037325,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037336,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037346,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037357,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037368,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037379,0,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037390,0,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037401,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037412,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037423,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037434,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037445,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037456,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1,0,0,0,-5.5,4.1,8
1402239037467,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037478,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037489,0,0,-0.24390243902439027,-0.076171875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239037501,0,0,-0.24390243902439027,-0.076171875,-0.09765625,1.00390625,0,0,0,-5.5,4.1,8
1402239037512,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037523,0,0,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239037534,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037545,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037556,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037567,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037579,0,0,-0.24390243902439027,-0.07421875,-0.095703125,0.998046875,0,0,0,-5.5,4.1,8
1402239037589,0,0,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037600,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239037611,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037623,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037634,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037645,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037656,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037667,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037678,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037689,0,-0.24390243902439027,-0.24390243902439027,-0.072265625,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037700,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037711,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239037722,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239037733,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037744,0,0,-0.24390243902439027,-0.076171875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239037756,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037767,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037778,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037789,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239037799,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037810,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037821,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037832,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239037843,0,0,-0.24390243902439027,-0.078125,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239037854,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239037865,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
