timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239063500,2.439024390243903,-3.1707317073170733,1.707317073170732,-0.037109375,-0.63671875,0.79296875,0,0,0,-38.8,1.2,20
1402239063511,1.9512195121951221,-3.1707317073170733,1.4634146341463417,-0.029296875,-0.634765625,0.794921875,0,0,0,-38.8,1.1,20
1402239063522,1.4634146341463417,-3.1707317073170733,0.9756097560975611,-0.025390625,-0.6328125,0.79296875,0,0,0,-38.8,1.1,20
1402239063533,1.2195121951219514,-3.414634146341464,0.7317073170731708,-0.03125,-0.630859375,0.787109375,0,0,0,-38.8,1.1,20
1402239063544,0.7317073170731708,-3.658536585365854,0.24390243902439027,-0.033203125,-0.62890625,0.787109375,0,0,0,-38.8,1.1,20
1402239063555,0.7317073170731708,-3.9024390243902443,0,-0.0234375,-0.626953125,0.791015625,0,0,0,-38.8,1.1,20
1402239063566,0.7317073170731708,-4.634146341463415,-0.24390243902439027,-0.015625,-0.625,0.791015625,0,0,0,-38.7,1,20
1402239063577,0.7317073170731708,-5.121951219512195,-0.48780487804878053,-0.01171875,-0.623046875,0.7890625,0,0,0,-38.7,1,20
1402239063588,0.48780487804878053,-5.365853658536586,-0.7317073170731708,-0.017578125,-0.623046875,0.78515625,0,0,0,-38.7,0.9,20
1402239063599,0.24390243902439027,-5.121951219512195,-1.2195121951219514,-0.02734375,-0.626953125,0.783203125,0,0,0,-38.7,0.9,20
1402239063610,-0.24390243902439027,-4.390243902439025,-1.4634146341463417,-0.025390625,-0.625,0.78515625,0,0,0,-38.7,0.8,20
1402239063621,-0.9756097560975611,-3.9024390243902443,-1.9512195121951221,-0.021484375,-0.62109375,0.791015625,0,0,0,-38.7,0.8,20
1402239063631,-1.4634146341463417,-3.1707317073170733,-2.1951219512195124,-0.017578125,-0.62109375,0.7890625,0,0,0,-38.7,0.7,20
1402239063642,-1.4634146341463417,-2.682926829268293,-2.439024390243903,-0.01953125,-0.62109375,0.78515625,0,0,0,-38.7,0.7,20
1402239063654,-1.4634146341463417,-2.1951219512195124,-2.439024390243903,-0.021484375,-0.62109375,0.779296875,0,0,0,-38.8,0.7,20
1402239063665,-0.9756097560975611,-1.707317073170732,-2.682926829268293,-0.0234375,-0.619140625,0.779296875,0,0,0,-38.8,0.6,20
1402239063676,-0.24390243902439027,-1.707317073170732,-2.9268292682926833,-0.0234375,-0.6171875,0.78125,0,0,0,-38.8,0.6,20
1402239063687,0.9756097560975611,-1.707317073170732,-2.9268292682926833,-0.0234375,-0.6171875,0.783203125,0,0,0,-38.8,0.6,20
1402239063698,2.439024390243903,-1.9512195121951221,-2.9268292682926833,-0.0234375,-0.623046875,0.78125,0,0,0,-38.7,0.6,20
1402239063709,4.390243902439025,-2.682926829268293,-2.682926829268293,-0.0234375,-0.62890625,0.78125,0,0,0,-38.7,0.5,20
1402239063720,6.097560975609757,-3.658536585365854,-2.1951219512195124,-0.021484375,-0.6328125,0.78125,0,0,0,-38.6,0.5,20
1402239063732,7.8048780487804885,-4.634146341463415,-1.9512195121951221,-0.015625,-0.63671875,0.78515625,0,0,0,-38.6,0.4,20
1402239063743,9.51219512195122,-5.609756097560976,-0.9756097560975611,-0.0078125,-0.640625,0.7890625,0,0,0,-38.5,0.4,20
1402239063754,10.731707317073171,-6.341463414634147,-0.24390243902439027,-0.0078125,-0.64453125,0.794921875,0,0,0,-38.3,0.3,20
1402239063765,12.439024390243903,-7.073170731707318,0.48780487804878053,-0.0078125,-0.650390625,0.80078125,0,0,0,-38.2,0.3,20
1402239063776,13.414634146341465,-7.560975609756098,1.2195121951219514,-0.005859375,-0.65234375,0.806640625,0,0,0,-38.1,0.2,20
1402239063787,14.390243902439027,-7.560975609756098,1.9512195121951221,-0.001953125,-0.654296875,0.8125,0,0,0,-37.9,0.2,19
